***************Breathing Rate************
***************** 16/3/2013****************

48970533,514,514,515,516,516,516,516,516,516,516,516,516,515,515,515,1023,515,516
48971540,516,515,515,1022,514,514,514,516,516,518,519,520,522,522,523,524,523,522
48972549,522,521,520,521,521,521,522,1022,522,522,522,1022,521,520,519,1022,516,515
48973556,514,514,513,513,513,513,513,513,514,514,514,513,513,513,513,513,513,513
48974564,513,513,513,513,512,512,512,512,512,512,512,512,512,512,512,512,512,512
48975573,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
48976580,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
48977588,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
48978596,512,511,511,1023,511,512,512,512,512,512,512,1023,511,511,512,512,512,512
48979604,512,512,512,513,513,514,514,1022,515,515,515,1023,515,515,515,1023,515,514
48980612,514,513,513,513,513,512,512,513,513,513,513,513,512,512,512,512,512,512
48981620,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
48982627,512,512,512,512,512,512,513,513,514,514,514,1023,515,515,515,1023,516,516
48983635,516,516,516,517,517,517,517,517,517,517,517,517,516,516,516,1023,515,514
48984643,514,514,514,513,513,513,513,513,512,512,512,512,512,512,512,512,512,512
48985652,512,512,512,512,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
48986660,511,512,512,512,511,511,511,1023,511,511,511,1023,512,512,512,512,511,511
48987668,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
48988676,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
48989684,512,512,512,513,513,514,514,1022,514,514,515,1023,515,515,516,516,516,516
48990692,517,517,516,516,516,515,515,1022,514,514,513,513,513,513,513,512,512,512
48991700,512,512,512,512,512,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
48992708,511,512,512,512,512,512,512,512,513,513,513,513,513,513,513,1022,514,514
48993716,514,514,514,1022,514,514,514,1022,513,513,513,513,512,512,512,512,512,512
48994724,512,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1022,510,510
48995733,510,510,510,1022,510,511,511,1023,511,511,512,512,512,512,512,513,513,513
48996741,513,513,513,513,513,513,512,512,512,511,511,1023,511,511,511,1023,511,511
48997751,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
48998759,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,512,512,512,512,512
48999766,513,513,513,1022,514,514,514,1022,515,515,515,1023,515,515,515,1023,515,515
49000775,514,514,513,513,513,513,513,513,513,512,512,512,512,512,512,1023,511,511
49001782,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49002790,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,512
49003799,512,512,512,512,512,512,513,513,513,513,513,1022,514,514,514,1023,515,516
49004807,517,517,518,1022,519,519,519,1023,520,520,521,1022,522,524,524,525,525,526
49005817,526,526,525,525,526,526,526,1022,526,526,526,1022,526,526,526,1022,527,529
49006825,530,531,532,532,531,530,528,525,523,519,517,516,514,513,512,1023,511,510
49007832,510,510,511,1023,511,510,510,509,509,510,510,1023,512,512,513,1022,515,515
49008842,516,517,518,520,521,521,523,1023,524,525,525,1022,526,527,527,1023,526,525
49009850,523,522,521,1023,519,517,517,516,515,514,513,512,512,511,511,1022,510,509
49010857,508,507,507,1022,506,506,506,505,505,505,505,505,506,506,506,1022,506,506
49011865,506,506,506,1023,507,507,507,508,508,509,509,509,510,511,511,512,512,512
49012874,513,513,513,512,512,512,512,512,512,512,512,512,512,512,512,512,511,511
49013885,511,511,511,1023,512,512,512,512,512,512,512,513,514,515,516,517,520,521
49014891,525,527,530,1022,536,539,540,540,539,539,538,1022,538,538,538,1022,537,536
49015900,534,532,529,1023,525,523,522,521,520,520,519,1022,517,516,516,1023,515,514
49016908,514,514,513,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
49017917,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512
49018925,512,512,512,512,512,511,511,1023,511,512,512,512,512,511,511,1023,511,511
49019934,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49020943,512,512,512,512,513,513,513,513,514,514,515,1023,516,516,516,517,517,517
49021956,517,517,516,516,515,515,514,513,513,512,512,1023,511,510,510,509,509,509
49022959,509,508,508,508,508,508,507,1023,507,507,507,1022,506,506,505,505,504,504
49023972,504,504,504,504,503,503,503,1023,503,503,504,504,504,504,504,504,504,504
49024974,504,504,504,504,505,505,505,505,505,505,505,505,506,506,506,1022,506,506
49025988,506,506,506,1022,506,506,506,1023,507,507,507,1023,507,507,507,1023,507,507
49026996,507,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508
49028005,509,509,509,508,508,508,508,508,509,509,509,509,509,509,509,509,509,509
49029013,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,510,510
49030022,511,511,511,512,512,513,513,1022,515,515,516,517,517,517,518,1022,518,518
49031025,517,517,516,516,515,514,514,513,513,513,512,512,512,511,511,1022,510,510
49032041,510,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
49033042,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,510
49034053,510,510,510,1023,511,511,511,512,512,512,511,1023,511,511,510,1022,510,510
49035064,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49036073,510,510,510,1022,510,510,510,1022,510,510,510,1023,511,511,511,1023,511,512
49037079,512,512,512,513,513,513,513,1022,514,515,516,516,517,518,519,1023,520,521
49038089,521,521,521,521,520,519,518,1022,517,516,516,1023,515,515,514,1022,513,513
49039095,512,512,511,1023,510,510,509,509,509,509,509,509,509,509,508,508,508,508
49040105,508,508,508,508,508,509,509,509,509,509,509,509,509,509,509,509,509,509
49041113,509,509,509,509,509,509,509,509,509,509,510,1022,510,510,510,1022,510,510
49042120,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49043133,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49044140,510,510,510,1022,510,510,510,1022,510,510,510,509,509,509,510,1022,510,510
49045146,510,511,511,1023,511,512,512,512,513,514,515,1023,516,517,517,517,517,517
49046156,517,517,516,516,516,515,515,1022,514,514,513,513,512,512,512,1023,511,510
49047164,510,510,510,1022,510,510,510,1022,510,510,510,1022,509,509,509,509,509,510
49048171,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49049180,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49050189,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49051201,510,510,510,1022,510,510,511,1023,511,511,511,512,512,512,513,1022,515,516
49052207,516,516,516,516,515,514,513,512,512,511,511,1023,511,511,512,512,512,512
49053216,512,512,512,513,514,514,514,1022,514,513,512,1023,511,510,509,508,507,507
49054224,507,506,506,505,505,505,505,505,505,505,505,1022,506,507,508,508,510,510
49055233,511,511,510,509,508,507,507,1023,508,508,510,1022,511,511,511,1022,510,510
49056241,510,510,509,509,509,508,508,508,508,509,509,1022,511,511,511,512,512,512
49057251,512,512,512,512,512,512,513,1022,514,515,516,516,516,516,515,1023,514,513
49058259,513,512,512,512,511,511,511,1022,510,510,510,1022,510,510,510,1022,510,510
49059266,510,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509,509
49060274,509,509,509,509,509,509,509,509,509,509,510,1022,510,509,509,509,509,509
49061282,509,509,510,1022,510,510,510,1022,510,510,510,1022,509,509,508,1023,506,505
49062290,504,504,504,504,504,504,505,1022,506,506,506,1022,506,506,506,1022,505,505
49063298,505,505,505,504,504,504,505,505,505,505,505,505,505,505,505,505,505,505
49064306,505,506,506,1022,506,506,506,1023,507,507,507,1023,507,508,509,509,510,511
49065315,512,512,512,512,512,513,513,513,513,513,513,512,512,512,511,1023,511,510
49066323,510,510,509,509,509,509,509,509,509,509,509,509,508,508,508,508,508,508
49067330,508,508,509,509,509,509,509,509,509,509,509,509,509,508,508,508,508,508
49068339,508,508,508,509,509,509,509,509,509,509,509,1022,510,510,510,1022,510,510
49069346,510,509,509,509,509,509,510,1022,510,509,509,509,509,508,508,508,509,509
49070355,509,509,509,509,509,508,508,508,508,508,509,509,509,509,509,509,509,509
49071363,509,509,509,509,509,509,509,1022,510,510,510,1022,510,510,510,1022,510,510
49072371,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49073381,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49074393,510,510,510,1022,510,510,510,1022,511,511,511,1023,511,511,511,1023,511,511
49075396,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49076404,511,511,511,1023,511,510,510,1022,511,511,511,1023,511,511,511,1022,510,510
49077412,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,510,510
49078420,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1023,511,511
49079429,511,511,511,512,512,512,512,512,513,513,513,513,513,514,514,1022,513,513
49080437,513,512,512,512,512,512,512,512,511,511,511,1023,511,511,510,1022,510,510
49081444,510,510,510,509,509,509,509,509,509,509,509,509,508,508,508,508,509,509
49082453,509,510,510,1023,511,511,511,512,512,512,512,512,512,512,512,1023,511,511
49083461,511,511,511,1023,511,511,511,1023,511,511,511,512,512,513,515,1023,517,517
49084470,517,518,518,1023,520,521,523,524,525,526,526,1022,525,525,524,524,523,523
49085476,522,522,522,521,521,520,520,520,520,520,519,1023,519,518,518,1022,518,517
49086486,517,516,515,1023,515,514,514,1022,514,514,513,513,513,514,514,1022,514,514
49087497,514,515,515,1023,515,515,516,516,516,516,516,516,515,515,515,1023,514,514
49088504,514,514,513,513,513,513,513,513,513,513,512,512,512,512,512,512,512,512
49089510,512,512,512,512,512,512,512,512,512,512,512,1023,511,511,511,1023,511,511
49090522,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,512,512,512,512,512
49091530,512,512,513,513,513,513,513,513,513,512,512,512,512,512,512,1023,511,511
49092538,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49093545,511,511,511,1023,511,511,511,1023,512,511,511,1023,512,512,512,512,512,512
49094554,512,512,512,512,512,512,512,512,512,512,513,513,513,514,514,1022,514,515
49095561,515,515,515,1023,515,515,514,1022,514,514,513,513,513,513,513,513,513,512
49096570,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,1023,511,510
49097578,511,511,512,512,512,512,512,512,512,511,511,1022,510,509,509,509,509,509
49098588,509,510,510,1023,512,512,512,512,512,512,512,512,512,512,512,512,512,513
49099596,513,513,513,1022,514,514,515,1023,515,514,514,513,513,513,512,512,512,512
49100605,511,511,511,1023,512,512,513,513,512,512,511,1023,511,510,511,1023,512,512
49101613,512,512,512,513,513,513,513,513,513,513,513,513,513,513,512,512,512,512
49102619,512,512,512,512,512,512,512,1023,511,511,511,1023,511,511,511,1023,511,511
49103630,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49104642,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49105646,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49106654,510,510,508,508,507,507,507,1023,508,509,510,1022,511,511,510,1022,510,510
49107661,510,510,511,1023,512,512,512,512,512,512,513,513,512,512,512,512,512,511
49108669,511,511,511,1023,511,511,511,1023,511,511,510,1022,510,510,510,1022,510,510
49109678,510,510,510,1022,510,511,511,1023,512,512,512,513,513,512,512,512,512,511
49110685,512,512,512,512,512,512,512,512,513,513,514,1023,515,515,515,1022,513,513
49111695,512,512,512,512,513,513,513,513,514,514,515,1023,516,516,516,1023,515,514
49112702,514,514,513,513,513,513,513,513,513,513,513,512,512,512,512,512,513,515
49113710,516,517,517,517,516,516,516,517,518,521,522,525,526,526,528,529,529,529
49114718,528,525,523,521,520,520,520,520,519,518,517,516,515,514,514,1022,513,513
49115727,512,511,510,508,508,508,509,509,511,512,512,512,512,511,510,1022,510,511
49116738,511,511,510,509,509,508,508,1022,511,512,513,1022,514,515,515,1023,515,516
49117744,516,516,517,1022,518,518,518,517,516,515,515,1022,514,513,513,512,512,511
49118751,511,511,511,512,512,512,513,513,513,513,513,1022,514,514,515,1023,515,514
49119763,514,514,514,1022,514,514,514,1022,515,515,514,1022,514,513,513,512,512,512
49120771,512,512,512,512,512,512,512,512,511,511,511,1023,511,511,510,509,508,506
49121779,504,503,502,1022,502,503,503,504,505,505,505,505,505,505,505,505,505,506
49122787,506,506,507,1023,507,508,508,509,509,510,510,1022,511,511,512,512,512,513
49123798,513,514,514,1022,514,514,513,513,512,512,512,1023,511,511,512,512,512,512
49124804,511,510,510,509,509,510,510,1023,512,512,511,1023,511,511,511,1023,511,511
49125814,511,511,511,1023,511,511,511,512,512,512,513,513,513,513,513,1022,514,513
49126821,513,513,513,513,512,512,512,512,512,512,511,1023,511,511,511,1023,511,511
49127830,511,511,511,1022,510,510,510,1022,510,510,511,1023,511,511,511,1023,511,511
49128837,511,511,511,1023,512,512,511,1023,510,509,509,509,509,509,510,1022,512,512
49129847,513,514,514,513,512,512,511,1023,512,512,512,513,512,512,511,1023,510,510
49130853,510,510,510,1022,511,510,510,1022,510,510,510,1022,511,511,511,1022,510,510
49131862,510,510,510,1022,510,509,509,509,509,509,509,509,509,508,507,505,504,503
49132871,503,502,502,1022,503,503,503,1023,503,502,501,501,501,500,500,500,500,501
49133882,501,502,502,1022,502,502,502,1022,502,502,502,1023,504,505,508,508,507,505
49134885,503,500,498,497,497,497,498,1022,501,503,505,509,511,512,512,1023,508,507
49135900,505,504,504,505,507,511,512,1022,516,516,516,516,515,515,515,1023,516,516
49136905,518,518,518,517,516,514,514,513,513,514,514,513,513,512,512,512,512,512
49137911,512,512,512,512,512,511,511,1022,510,511,511,1023,512,512,511,1023,510,510
49138923,510,511,511,1023,511,510,509,509,509,510,512,516,517,519,520,520,520,520
49139927,520,521,521,521,521,520,519,1023,519,519,519,1022,518,518,517,517,516,516
49140935,516,516,516,1023,515,515,515,1023,515,515,515,1023,515,515,515,1023,515,516
49141945,516,516,517,517,516,516,515,1023,515,514,514,513,512,511,511,1022,511,513
49142953,515,516,519,1023,519,518,517,1023,515,515,515,1023,516,516,517,517,517,518
49143961,518,519,520,520,521,522,523,524,526,528,529,529,528,527,524,1023,521,520
49144970,521,522,522,1023,523,523,522,521,520,520,519,1023,519,519,520,520,520,520
49145977,519,519,518,516,516,515,516,516,517,517,517,517,516,515,515,1022,514,513
49146984,513,513,512,512,511,511,510,1022,509,508,507,1023,506,506,506,1022,506,506
49147995,506,506,506,1022,506,506,505,505,505,505,505,504,505,505,505,505,505,506
49149004,506,506,506,505,505,505,505,505,506,506,506,1022,506,506,506,1022,506,506
49150011,506,507,507,1023,507,507,507,1023,507,507,507,1023,508,508,508,508,508,508
49151020,507,507,508,508,508,508,508,508,508,508,508,508,508,508,508,509,509,509
49152027,510,511,512,512,512,513,513,513,513,513,514,1022,513,513,513,512,511,510
49153037,510,509,509,509,512,513,514,1023,514,513,512,1023,509,509,509,509,509,510
49154041,510,510,510,1022,510,510,510,509,509,509,509,509,510,510,511,1023,511,511
49155054,510,510,509,509,509,509,509,509,510,510,510,1023,511,511,511,1023,511,511
49156060,511,510,510,509,508,506,505,504,503,503,503,504,504,506,507,508,509,509
49157069,511,511,512,512,511,511,511,512,512,512,513,513,514,514,514,1022,515,515
49158076,515,516,516,516,516,516,516,517,517,517,517,517,516,516,516,1023,515,514
49159085,514,513,513,513,512,512,512,512,512,512,512,512,512,512,512,512,512,512
49160093,512,512,511,1023,511,511,511,1023,510,510,510,1022,510,510,510,1022,510,510
49161101,510,510,510,1022,511,511,510,1022,510,510,509,509,509,509,509,1022,510,511
49162109,512,512,512,1023,511,511,511,512,513,514,515,516,516,515,515,1022,514,514
49163117,514,514,514,1022,514,514,514,513,513,513,513,513,512,512,512,512,511,511
49164125,511,511,510,1022,510,510,510,1022,510,510,510,1023,511,511,511,1023,512,512
49165130,512,512,512,512,511,511,511,1023,511,511,511,1023,511,511,511,1022,510,510
49166144,510,511,511,1023,511,511,511,1023,511,511,510,1022,510,510,510,1022,510,510
49167149,510,510,510,509,509,508,509,1022,511,511,513,513,513,513,512,512,512,512
49168157,513,513,513,513,513,513,512,1023,510,509,508,508,509,510,512,512,513,513
49169165,513,512,512,1023,511,511,512,512,512,512,511,1023,510,510,510,1022,510,510
49170174,510,509,508,1023,507,508,509,1022,512,513,513,512,512,512,512,512,512,513
49171181,513,513,513,513,514,514,514,1022,515,515,515,1023,515,515,516,1023,515,515
49172189,514,514,514,1022,514,513,513,513,512,512,512,1023,511,511,511,1023,511,511
49173199,511,511,511,1023,511,511,511,1023,511,511,511,512,512,512,512,512,513,513
49174209,513,513,514,1022,514,514,514,1022,513,513,512,512,512,512,512,1023,511,511
49175215,511,511,511,1023,511,511,510,1022,510,510,511,1023,511,511,511,1023,512,512
49176225,512,512,512,512,512,511,511,1023,511,510,510,1022,510,510,510,1022,510,510
49177232,510,510,511,1023,511,512,512,512,512,512,513,513,514,514,514,1022,514,513
49178240,513,513,512,512,512,512,513,513,513,512,512,512,512,511,511,1023,511,511
49179248,511,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49180261,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,511
49181270,511,511,511,1023,511,511,511,1023,511,511,511,512,512,513,513,1022,514,514
49182278,514,514,515,1023,515,514,514,1022,514,514,514,1022,514,514,514,513,512,512
49183285,512,512,511,1023,512,512,512,512,512,512,512,512,512,512,513,513,513,514
49184294,514,514,514,1022,514,513,513,513,512,512,512,512,512,512,514,1022,515,515
49185302,515,514,514,513,513,512,512,512,512,512,512,1023,511,510,510,1022,510,510
49186304,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49187321,510,510,510,1022,510,510,509,508,507,507,507,1023,510,511,512,513,514,514
49188322,513,513,513,513,513,513,514,1022,514,514,514,513,513,513,513,512,512,512
49189335,512,512,512,1023,511,511,511,1023,511,511,511,1023,511,510,510,1022,510,510
49190343,510,510,510,1022,510,510,511,1023,511,511,511,512,512,512,512,513,513,513
49191351,514,514,514,1022,515,515,515,1023,515,515,514,1022,514,513,513,513,512,512
49192358,512,512,512,512,512,512,512,512,512,511,511,1023,511,511,511,1023,511,511
49193363,512,512,512,512,512,512,512,512,512,513,513,1022,515,515,516,517,517,518
49194375,518,518,518,1022,517,517,516,516,516,515,515,1022,514,514,513,513,512,512
49195384,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511,1023,511,510
49196389,510,510,511,1023,511,512,512,512,512,512,512,512,512,512,512,512,512,512
49197401,512,512,511,1023,511,511,510,1022,510,510,510,1022,510,510,510,1022,510,509
49198407,509,510,510,1022,510,510,510,509,509,509,509,509,509,509,509,509,509,509
49199417,509,509,509,1022,510,510,511,1023,511,511,511,1023,512,512,512,512,512,512
49200424,512,512,512,512,512,512,511,1023,511,510,510,1022,510,510,510,1022,510,510
49201434,510,510,510,1023,511,512,512,512,512,512,512,1023,511,510,510,1023,511,512
49202442,512,513,513,513,513,514,514,1023,515,515,515,1022,514,513,513,512,512,512
49203451,512,512,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49204458,511,511,511,1023,510,510,510,1023,511,511,511,1023,511,511,511,1023,511,511
49205467,511,511,510,1022,510,510,510,1022,510,511,511,1023,511,511,511,1023,511,511
49206474,512,512,512,512,512,512,512,512,513,513,513,513,514,514,514,513,513,513
49207483,513,512,512,512,512,511,511,1023,511,511,511,1023,510,510,510,1022,510,510
49208490,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,511
49209499,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,512,512,512,512,512
49210506,512,512,512,513,513,513,513,1022,514,514,514,1022,514,514,514,1022,514,514
49211515,513,513,513,513,513,512,512,512,512,512,512,1023,511,511,511,1023,511,511
49212522,511,511,511,1023,511,510,509,508,507,507,505,505,505,505,506,1023,508,509
49213531,510,511,512,512,512,512,513,513,513,514,514,1022,514,514,514,1022,514,514
49214538,513,513,512,512,512,511,511,1023,510,510,510,1022,510,509,509,509,509,509
49215547,509,509,509,509,509,509,509,509,509,508,508,508,508,509,509,509,509,509
49216554,509,510,510,1023,512,513,513,1022,515,515,516,516,516,517,517,1022,518,518
49217563,518,518,518,1022,517,516,516,1023,514,514,513,513,512,512,512,512,512,511
49218570,511,511,511,1023,511,510,510,1022,510,510,510,1023,511,511,510,1022,510,510
49219579,510,510,510,1022,510,510,511,1023,511,511,511,512,512,512,512,512,512,512
49220586,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,511
49221595,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511,511,1022,510,510
49222601,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510
49223612,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,510,510,1022,510,511
49224619,511,512,512,512,512,512,512,513,513,513,514,1023,515,516,516,516,517,517
49225627,517,517,517,517,517,517,516,1023,514,513,512,512,512,512,512,512,512,512
49226636,511,511,511,1023,511,511,511,1023,511,510,510,1022,510,510,511,1023,511,511
49227641,511,511,511,1023,511,510,510,509,509,508,507,1022,506,506,506,1023,508,509
49228651,510,510,510,1023,512,512,513,1023,515,516,517,517,517,517,518,1022,518,519
49229660,519,519,520,520,521,521,522,1022,522,522,522,1022,521,521,520,520,519,518
49230667,518,516,516,1023,515,515,514,1022,513,513,512,512,512,512,512,512,512,512
49231676,511,511,511,1023,511,511,511,1022,510,510,510,1022,510,510,510,1022,510,510
49232683,510,511,511,1023,511,512,512,512,512,512,513,513,513,513,513,512,512,512
49233692,512,512,512,1023,511,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49234699,511,511,510,1022,510,510,510,1022,510,510,510,1022,510,511,511,1023,511,511
49235708,511,510,510,1022,510,511,511,1023,511,511,511,1023,511,511,511,1023,511,511
49236716,511,511,511,1023,511,511,511,1023,511,511,512,512,512,512,512,512,512,512
49237727,512,512,512,1023,511,511,511,1022,510,510,510,1022,510,510,509,509,509,509
49238740,509,509,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508,508
49239748,508,508,508,508,508,508,507,1023,507,507,507,1023,507,508,508,508,508,508
49240755,508,508,509,509,510,510,510,1022,510,510,510,1023,511,511,511,512,512,512
49241764,512,511,511,1023,511,511,511,1023,511,511,511,1023,510,510,510,509,509,509
49242771,510,510,512,512,513,514,514,1022,514,513,514,1022,516,516,517,1023,519,521
49243779,522,523,524,525,525,526,526,1022,526,526,525,524,522,520,518,517,516,516
49244788,517,518,518,1022,518,518,517,517,517,517,517,517,517,518,518,1022,517,517
49245796,517,517,517,517,517,517,517,516,516,516,516,516,516,516,516,516,516,516
49246803,516,516,516,1023,515,515,515,1023,515,515,515,1023,515,514,514,1022,514,514
49247812,514,514,514,1022,514,514,514,1022,514,514,514,1022,514,514,514,1022,514,514
49248819,514,514,514,1022,513,513,513,513,513,513,513,513,513,513,513,513,513,513
49249828,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513
49250836,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,512,512,512
49251843,512,512,512,512,512,513,513,513,513,513,513,513,513,513,512,512,512,512
49252853,512,512,512,512,512,512,512,512,512,512,512,512,512,513,513,513,513,513
49253860,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,513,514,514
49254871,514,513,513,512,511,511,511,1023,511,511,511,1023,512,512,512,512,512,513
